Order No,Order Ext,Line No,Location,Part No,Description,Uom,Ordered,Shipped,Price,Ext Price,Status,Sch Ship Date,Req Ship Date,Forwarder Key
1880985,0,34,DAL,IX6276,DAL - i-doxs Payment Fee - VBS_PD_VI,EA,1970,1970,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1880985,0,35,DAL,IX6302,DAL - i-doxs Return Fee - VBS,EA,11,11,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1880985,0,36,DAL,IX6304,DAL - i-doxs Return Fee - IVR,EA,31,31,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1880985,0,37,DAL,IX6305,DAL - i-doxs Return Fee - ONE,EA,157,157,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1880985,0,38,DAL,IX6501,DAL - i-doxs Secure Emails,EA,270,270,0.12,32.4,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1880985,0,39,DAL,IX6502,DAL - i-doxs Secure Email Pages,EA,607,607,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1880985,0,40,DAL,IX6600,DAL - i-doxs SMS Notification,EA,4101,4101,0.05,205.05,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1880985,0,41,DAL,IX6700,DAL - i-doxs Remittance Fee,EA,45626,45626,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1880985,0,42,DAL,IX6702,DAL - i-doxs Remittance Fee - VBS,EA,36424,36424,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1880985,0,43,DAL,IX6704,DAL - i-doxs Remittance Fee - IVR,EA,3640,3640,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1880985,0,44,DAL,IX6705,DAL - i-doxs Remittance Fee - ONE,EA,5562,5562,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1880985,0,45,DAL,IX6750,DAL - i-doxs elockbox Fee,EA,45626,45626,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1880985,0,46,DAL,IX6752,DAL - i-doxs elockbox Fee - VBS,EA,36424,36424,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
1880985,0,47,DAL,IX6754,DAL - i-doxs elockbox Fee - IVR,EA,3640,3640,0,0,,12-31-2024 0:00:00 tt,12-31-2024 0:00:00 tt,
